raw_schema_version,fold,severity,perturbation_seed,setting,recordings,known_queries,synthetic_unknown_queries,known_top1_real,reject_aware_top1,known_false_reject_rate,unknown_recall,unknown_precision,execution_device,checkpoint,corruption_root,raw_probabilities_reused_from
3,4,0.2,2,probability_val_r90,19,294,348,0.6530612244897959,0.5510204081632653,0.336734693877551,0.8735632183908046,0.7543424317617866,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.20_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.20_p2/neurid_original/queries.csv.gz
3,4,0.2,2,probability_val_r95,19,294,348,0.6530612244897959,0.47959183673469385,0.4217687074829932,0.9425287356321839,0.7256637168141593,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.20_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.20_p2/neurid_original/queries.csv.gz
3,4,0.2,2,log_margin_val_r80,19,294,348,0.6530612244897959,0.6122448979591837,0.20408163265306123,0.7729885057471264,0.817629179331307,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.20_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.20_p2/neurid_original/queries.csv.gz
3,4,0.2,2,log_margin_val_r90,19,294,348,0.6530612244897959,0.5850340136054422,0.2789115646258503,0.8764367816091954,0.7881136950904393,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.20_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.20_p2/neurid_original/queries.csv.gz
3,4,0.2,2,log_margin_val_r95,19,294,348,0.6530612244897959,0.5578231292517006,0.3333333333333333,0.9396551724137931,0.7694117647058824,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.20_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.20_p2/neurid_original/queries.csv.gz
3,4,0.3,0,current_argmax,19,294,522,0.6258503401360545,0.5476190476190477,0.3333333333333333,0.9195402298850575,0.8304498269896193,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,binary_0_5,19,294,522,0.6258503401360545,0.5578231292517006,0.272108843537415,0.7969348659003831,0.8387096774193549,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,probability_val_r80,19,294,522,0.6258503401360545,0.5612244897959183,0.25510204081632654,0.7739463601532567,0.8434237995824635,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,probability_val_r90,19,294,522,0.6258503401360545,0.5204081632653061,0.35714285714285715,0.8754789272030651,0.8131672597864769,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,probability_val_r95,19,294,522,0.6258503401360545,0.4557823129251701,0.43537414965986393,0.9444444444444444,0.7938808373590982,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,log_margin_val_r80,19,294,522,0.6258503401360545,0.5782312925170068,0.20068027210884354,0.7567049808429118,0.8700440528634361,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,log_margin_val_r90,19,294,522,0.6258503401360545,0.5578231292517006,0.30272108843537415,0.9003831417624522,0.8407871198568873,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,0,log_margin_val_r95,19,294,522,0.6258503401360545,0.5272108843537415,0.35714285714285715,0.9367816091954023,0.8232323232323232,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p0/neurid_original/queries.csv.gz
3,4,0.3,1,current_argmax,19,294,522,0.6122448979591837,0.5340136054421769,0.3333333333333333,0.9176245210727969,0.830155979202773,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,binary_0_5,19,294,522,0.6122448979591837,0.5476190476190477,0.2619047619047619,0.7777777777777778,0.8405797101449275,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,probability_val_r80,19,294,522,0.6122448979591837,0.5544217687074829,0.23469387755102042,0.7605363984674329,0.851931330472103,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,probability_val_r90,19,294,522,0.6122448979591837,0.5170068027210885,0.35374149659863946,0.8754789272030651,0.8146167557932263,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,probability_val_r95,19,294,522,0.6122448979591837,0.46938775510204084,0.41836734693877553,0.9329501915708812,0.7983606557377049,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,log_margin_val_r80,19,294,522,0.6122448979591837,0.5680272108843537,0.20748299319727892,0.7432950191570882,0.8641425389755011,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,log_margin_val_r90,19,294,522,0.6122448979591837,0.5510204081632653,0.2891156462585034,0.8754789272030651,0.8431734317343174,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,1,log_margin_val_r95,19,294,522,0.6122448979591837,0.5102040816326531,0.36054421768707484,0.9272030651340997,0.8203389830508474,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p1/neurid_original/queries.csv.gz
3,4,0.3,2,current_argmax,19,294,522,0.6360544217687075,0.5612244897959183,0.3231292517006803,0.9195402298850575,0.8347826086956521,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,binary_0_5,19,294,522,0.6360544217687075,0.5748299319727891,0.272108843537415,0.7624521072796935,0.8326359832635983,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,probability_val_r80,19,294,522,0.6360544217687075,0.5816326530612245,0.25510204081632654,0.7432950191570882,0.838012958963283,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,probability_val_r90,19,294,522,0.6360544217687075,0.5578231292517006,0.32653061224489793,0.8659003831417624,0.8248175182481752,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,probability_val_r95,19,294,522,0.6360544217687075,0.47959183673469385,0.4217687074829932,0.9233716475095786,0.7953795379537953,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,log_margin_val_r80,19,294,522,0.6360544217687075,0.6020408163265306,0.2108843537414966,0.7452107279693486,0.8625277161862528,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,log_margin_val_r90,19,294,522,0.6360544217687075,0.5748299319727891,0.29591836734693877,0.8735632183908046,0.8397790055248618,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.3,2,log_margin_val_r95,19,294,522,0.6360544217687075,0.5544217687074829,0.3435374149659864,0.9291187739463601,0.8276450511945392,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.30_p2,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.30_p2/neurid_original/queries.csv.gz
3,4,0.4,0,current_argmax,19,294,698,0.6020408163265306,0.5034013605442177,0.3741496598639456,0.9183381088825215,0.8535286284953395,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,binary_0_5,19,294,698,0.6020408163265306,0.5272108843537415,0.30272108843537415,0.7836676217765043,0.860062893081761,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,probability_val_r80,19,294,698,0.6020408163265306,0.5306122448979592,0.2891156462585034,0.7621776504297995,0.8622366288492707,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,probability_val_r90,19,294,698,0.6020408163265306,0.5,0.3843537414965986,0.8624641833810889,0.8419580419580419,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,probability_val_r95,19,294,698,0.6020408163265306,0.445578231292517,0.47278911564625853,0.9326647564469914,0.8240506329113924,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,log_margin_val_r80,19,294,698,0.6020408163265306,0.5578231292517006,0.23809523809523808,0.7607449856733525,0.8835274542429284,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,log_margin_val_r90,19,294,698,0.6020408163265306,0.5306122448979592,0.3231292517006803,0.8624641833810889,0.8637015781922525,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,0,log_margin_val_r95,19,294,698,0.6020408163265306,0.48639455782312924,0.3979591836734694,0.9455587392550143,0.8494208494208494,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p0,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p0/neurid_original/queries.csv.gz
3,4,0.4,1,current_argmax,19,294,698,0.6224489795918368,0.5238095238095238,0.36394557823129253,0.9269340974212035,0.8580901856763926,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,binary_0_5,19,294,698,0.6224489795918368,0.54421768707483,0.29591836734693877,0.7765042979942693,0.8616852146263911,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,probability_val_r80,19,294,698,0.6224489795918368,0.5544217687074829,0.2755102040816326,0.7535816618911175,0.8665568369028006,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,probability_val_r90,19,294,698,0.6224489795918368,0.5034013605442177,0.3843537414965986,0.8724928366762178,0.8434903047091413,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,probability_val_r95,19,294,698,0.6224489795918368,0.4387755102040816,0.47619047619047616,0.9441260744985673,0.8247809762202754,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,log_margin_val_r80,19,294,698,0.6224489795918368,0.5714285714285714,0.21768707482993196,0.7535816618911175,0.8915254237288136,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
3,4,0.4,1,log_margin_val_r90,19,294,698,0.6224489795918368,0.54421768707483,0.3231292517006803,0.8767908309455588,0.8656294200848657,cpu,/home/ubuntu/klb/nuclr/nuclr/runs/mprt_v1_1_dynamic_residual_atlas_cv5x3_v1/rld/fold4/seed42/dynamic/low_rank_r8/best.pt,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/corruptions/fold4/outlier_l0.40_p1,/home/ubuntu/klb/nuclr/nuclr/runs/rld_robustness_cv5_seed42_v2/formal_rejection_comparison_ours/cells/fold4/outlier_l0.40_p1/neurid_original/queries.csv.gz
